892783276,1125492310
1125492310,314380124
314380124,1876082901
917616771,884492008
884492008,1155770492
1155770492,1484489138
1484489138,405073966
405073966,1128590861
1128590861,1348899679
1348899679,1020007352
1020007352,181600257
181600257,1403039202
1403039202,332170173
332170173,287816406
287816406,821038726
821038726,1205438501
847277508,586443098
586443098,1984345481
1372124094,1875435382
113982620,1151480547
1151480547,919781477
919781477,508472255
508472255,1268094259
1268094259,548987780
548987780,1217822620
1217822620,170284518
170284518,1959838347
1959838347,733752467
733752467,1703089932
1703089932,1653248687
1653248687,1055306947
1581177891,1867279404
1867279404,621511265
621511265,683210221
683210221,814411592
814411592,204510741
204510741,1921863678
1921863678,203663061
203663061,1038326843
1038326843,1389671381
1389671381,1272729997
1272729997,1706094055
1706094055,862911830
862911830,1425182323
1425182323,999922579
999922579,65284797
65284797,1873699884
574259163,1061165472
574259163,353409097
574259163,1313790450
574259163,420592983
574259163,1001479685
1061165472,13058944
13058944,1356411377
1356411377,1815771811
1815771811,392559952
392559952,1049461620
1049461620,600824167
600824167,1886672094
1886672094,552246168
552246168,1545624693
1545624693,1187462917
1187462917,1659373233
1659373233,1827824354
1001479685,1763411974
420592983,286962470
286962470,989528784
989528784,84705010
1313790450,1366078385
1366078385,173390481
173390481,221433898
221433898,1402898498
1402898498,72854036
72854036,297269899
297269899,903482422
903482422,1520527119
1520527119,829971206
829971206,1122857885
1122857885,961588907
961588907,1203112371
1203112371,1318935496
1318935496,1378116986
1378116986,1126121084
1126121084,1908093703
1908093703,1217543411
1217543411,1781986364
1968990644,1742244425
1968990644,1877063093
1968990644,185393029
1968990644,1641862638
1968990644,1786362054
1742244425,528699703
528699703,853689531
853689531,1127577632
1127577632,1297772581
1297772581,1971363275
1971363275,931418817
931418817,875232065
875232065,483872829
483872829,1897754706
1897754706,1494699717
1494699717,1432140765
1432140765,1117875237
1117875237,2125102086
1641862638,1941329565
1941329565,1821148483
1821148483,1584491916
1584491916,969800565
969800565,1784397805
1784397805,93604291
93604291,838956489
838956489,1996986231
1996986231,1849342819
1849342819,365783220
365783220,2034460766
1877063093,1513889738
1513889738,1538819664
1538819664,1259800513
1259800513,1104945821
1104945821,1585517003
1786362054,1618180193
1618180193,2003894071
2003894071,1244471966
1244471966,2111338742
2111338742,526823981
526823981,480232692
480232692,2128941980
2128941980,1655082378
1655082378,1921909416
1921909416,274729345
274729345,559075650
559075650,699927560
699927560,994071221
1361650630,1969457613
1969457613,1111544872
1111544872,1557338302
1557338302,1634970835
1634970835,1708333171
1346718901,888723481
1346718901,332839003
1346718901,1062547617
1346718901,1289163077
1346718901,482313487
1346718901,1976792616
482313487,1947709762
888723481,511150871
511150871,852410530
852410530,246784658
246784658,242228191
242228191,665934494
665934494,2023707397
2023707397,2109940096
2109940096,1401359257
1401359257,2026725492
2026725492,1297443342
1297443342,1353238805
1353238805,918470435
918470435,1927561808
1927561808,1217538980
1217538980,1539076006
1539076006,1966898913
1966898913,2014903241
2014903241,549189555
549189555,2067266183
1289163077,299542108
299542108,747265293
747265293,1053063901
1053063901,1760605403
1760605403,852721548
852721548,1487290842
1487290842,2139162002
2139162002,1714973963
1714973963,652668708
652668708,290052541
290052541,2083641441
2083641441,1759971340
1759971340,146435992
146435992,78357382
78357382,1950055953
1950055953,1026059147
1026059147,1558272650
1062547617,458671038
458671038,2123255781
2123255781,889305960
889305960,1071306673
1071306673,1487237458
1487237458,1991324854
1991324854,826829362
826829362,256144877
256144877,1495062291
1495062291,1314378751
1314378751,1986318425
1986318425,1768177300
1768177300,104489559
104489559,1175084531
1175084531,1445517763
1445517763,1188801833
1188801833,935824210
1976792616,921678827
921678827,1976535773
1976535773,892702224
892702224,1043666099
1043666099,976624934
976624934,751761829
332839003,1305455536
1305455536,528033280
528033280,130143991
130143991,385906594
385906594,806311344
806311344,1234986693
637828597,2027982315
637828597,1456831629
637828597,686213915
637828597,2063147592
637828597,1825488034
637828597,1985924143
637828597,1647654348
637828597,2034868217
2034868217,554009270
554009270,125066914
125066914,1539454572
1539454572,667431258
1985924143,1105685611
1105685611,1844694108
1844694108,231554296
231554296,1810558807
1810558807,978775324
978775324,1758327933
1758327933,188892419
188892419,101270266
2063147592,1358663065
1358663065,929309724
929309724,763780934
763780934,473241204
473241204,887818828
887818828,2024386057
2024386057,1221004225
1221004225,1733281203
1733281203,670120536
670120536,1584547594
1456831629,118315059
118315059,1237913510
1237913510,2145214026
2145214026,975892866
975892866,1408029700
1408029700,1092647130
1092647130,1210178929
1210178929,383730232
383730232,2017681353
2017681353,1284115345
1284115345,98287446
98287446,2081297651
2081297651,1773274553
1773274553,1219287098
1219287098,1589059538
1589059538,1904948857
2027982315,1321416368
1321416368,207309013
207309013,1293160909
1293160909,716198317
716198317,128765888
128765888,1326518019
1326518019,1721404182
1721404182,206513878
206513878,2001138186
2001138186,910919987
910919987,35635130
35635130,431010243
431010243,1732347936
1732347936,474827709
474827709,1105939795
1105939795,1618927519
1618927519,1826159501
1826159501,897718946
1825488034,1180756389
1180756389,868668777
868668777,1271821243
1271821243,208989936
208989936,1338025046
1338025046,988452366
988452366,2018857345
2018857345,949997329
949997329,524503126
524503126,1411585509
1411585509,1033572472
686213915,449818340
449818340,247718233
247718233,1798373688
1798373688,927201851
927201851,1281465333
8920187,654561561
8920187,1033482251
8920187,185159659
8920187,580109930
8920187,664769402
8920187,982556475
8920187,217070327
8920187,1241037873
185159659,1595193119
1595193119,28265480
28265480,1400449967
1400449967,1176946565
1176946565,1975029208
1975029208,575731054
575731054,1722993133
1722993133,287908466
287908466,531401020
531401020,1637916944
1637916944,2103865671
2103865671,1791301982
1791301982,774665174
774665174,227208774
1033482251,665533192
664769402,887993172
887993172,1390425413
1390425413,1887228183
1887228183,1149492031
1149492031,300702852
300702852,1305955113
1305955113,467527102
467527102,1627362168
217070327,1169711084
1169711084,1492761098
1492761098,263172253
263172253,824915079
824915079,495460416
495460416,1693193931
1693193931,1525990458
580109930,956725236
956725236,1509851676
1509851676,656363837
656363837,721008969
721008969,1498879105
1498879105,55509905
55509905,1734806994
1734806994,1711234066
1241037873,182894845
182894845,1151410541
1151410541,1940125085
1940125085,562847173
562847173,1176591837
1176591837,1723138277
1723138277,44056498
44056498,912626869
912626869,1361749861
1361749861,1458023101
1458023101,317398384
317398384,305663479
305663479,1021753124
1021753124,2072978815
2072978815,1661630213
1661630213,1703585109
1703585109,997283414
997283414,834421314
834421314,1844696841
654561561,1361316806
1361316806,1560724810
1560724810,47399800
47399800,767253408
767253408,2136923742
2136923742,17315534
17315534,616328266
616328266,520364201
520364201,835089997
835089997,357809620
357809620,1043458481
982556475,1189799635
1189799635,1073579833
1073579833,1697637358
1697637358,1225526682
1225526682,485821100
485821100,438983373
438983373,61021905
61021905,670290927
670290927,1722613014
1722613014,1976049818
1976049818,1670054603
1670054603,793493210
1013045909,228210758
1013045909,1158995377
1013045909,1934569319
1013045909,1999342547
1013045909,1565566094
1013045909,157824271
1013045909,1488160364
1158995377,2089757938
157824271,916800504
916800504,534411837
534411837,1706669936
1706669936,1650941829
1650941829,1826253801
1826253801,433685464
433685464,439172200
439172200,896669760
896669760,1429561754
1429561754,722891604
722891604,627103390
1934569319,1068797113
1068797113,1861008679
1861008679,1163956574
1163956574,1337202053
1337202053,228473142
228473142,923391264
923391264,1766569658
1999342547,1125991511
1125991511,2000227080
2000227080,404389871
404389871,147202616
147202616,1945782504
1945782504,134760436
134760436,2131438054
2131438054,757545775
757545775,166075536
166075536,615454250
228210758,1663192213
1663192213,1006997567
1006997567,630062510
630062510,792497670
792497670,332070414
332070414,1832617412
1832617412,867360616
867360616,1225952944
1225952944,63139859
63139859,2985083
2985083,61839603
61839603,452117249
452117249,1265323474
1265323474,1313888035
1565566094,2109516350
2109516350,823648930
823648930,227310798
227310798,124238965
124238965,1315940608
1315940608,1572719906
1572719906,1533089521
1533089521,733950957
733950957,1212846752
1212846752,874809837
874809837,1542516379
1542516379,885998126
885998126,1605838509
1605838509,163950587
163950587,809503427
809503427,1597388539
1488160364,2055035031
2055035031,1009947066
1009947066,1257052836
1257052836,1470412661
1470412661,47107320
47107320,532352959
654733567,459283410
654733567,660091775
654733567,1848988849
459283410,1884062150
1848988849,1816935135
1816935135,576369654
576369654,275467535
275467535,1704935165
1704935165,991676668
991676668,958056970
958056970,1670444369
1670444369,822410309
660091775,1378313829
1378313829,1673455739
1673455739,1149735972
1149735972,1598672709
1598672709,551353333
551353333,418771272
418771272,1489187848
1489187848,1372432393
1372432393,348791419
348791419,1922122722
1922122722,869359104
869359104,49843116
49843116,1427082516
1427082516,2044359329
2044359329,2131127129
2131127129,93306206
93306206,334798691
334798691,1426631920
1843603225,926720511
926720511,258067024
258067024,113402002
113402002,692606960
692606960,26050993
26050993,2027537270
2027537270,1177279850
1177279850,1753201154
1753201154,825335506
825335506,1299536784
1423798817,1611095952
1423798817,605347490
1423798817,889117606
1423798817,1639774770
1423798817,1989036969
1423798817,944750780
1423798817,308797979
1423798817,2097103339
944750780,358475614
2097103339,1810001061
1810001061,628798297
605347490,1793278061
1793278061,935760451
935760451,1518621733
1518621733,706395191
706395191,1231973680
1231973680,1004316784
1004316784,1639353898
1639353898,827256593
827256593,367646212
367646212,238089078
238089078,858333273
858333273,1800890345
1800890345,128907544
128907544,347433660
1611095952,176317890
176317890,349461922
349461922,1093905119
1093905119,609984668
609984668,832635610
832635610,949856323
949856323,128823147
1989036969,917808632
917808632,1196774281
1196774281,28192310
28192310,1298228700
1298228700,1278606937
1278606937,1871851150
1871851150,570232409
570232409,43266053
43266053,679449649
679449649,732619709
732619709,1153045708
1153045708,443067287
443067287,758945760
758945760,12315061
12315061,1739030685
889117606,1172126130
1172126130,1464361029
1464361029,1729097933
1729097933,950556703
950556703,1453093971
1453093971,2051308439
2051308439,818843079
818843079,789198252
789198252,1379390414
1379390414,476069738
476069738,104206461
104206461,937936086
937936086,968385344
968385344,1255369848
1255369848,1719853345
1719853345,625153199
308797979,349676022
349676022,936257405
936257405,1671384690
1671384690,1726302750
1726302750,764138810
764138810,1471891184
1471891184,129571572
129571572,283497158
283497158,1934385526
1934385526,485941254
485941254,318942521
318942521,1209743248
1209743248,2109542818
1639774770,920953891
920953891,783445943
1920035471,961958955
1920035471,1751520582
1920035471,889036449
1920035471,1117747865
1920035471,1923737440
1920035471,74527447
1920035471,249440233
1920035471,1330579149
1751520582,898571970
898571970,1962392071
1962392071,362162280
362162280,961214122
961214122,231513306
231513306,1161894303
1161894303,1350708168
1350708168,840709718
840709718,2074244651
2074244651,1053431651
1053431651,2072952058
2072952058,927568959
1330579149,2052766373
2052766373,299565180
299565180,1016265478
74527447,1938180732
1938180732,1681405469
1681405469,1049575428
1049575428,622328699
622328699,1284341650
1284341650,1265395713
1265395713,606368547
606368547,1283047377
1283047377,899008649
899008649,1072285633
1072285633,1822364250
1822364250,1961867755
1961867755,1374694152
1374694152,1214479279
1214479279,1783544515
1117747865,319351654
319351654,2134031926
2134031926,1394512218
1394512218,628504527
628504527,146916593
146916593,1737183584
1737183584,1602829652
1602829652,1979469322
1979469322,1158356186
1158356186,1428973682
1428973682,1076620825
1076620825,95967917
95967917,1496136129
1496136129,1806387634
1806387634,951682784
249440233,83438041
83438041,1070008905
1070008905,1002875366
1002875366,960384190
960384190,329884088
329884088,2039014979
2039014979,1601764683
1601764683,1115886022
1115886022,708230590
1923737440,1395630985
1395630985,1389928748
889036449,829827058
829827058,526418321
526418321,628856766
628856766,713033102
713033102,1499853320
1499853320,583371908
583371908,802537554
802537554,1623247495
1623247495,1182102820
1182102820,70187275
70187275,561977620
961958955,918584390
918584390,981648979
981648979,1298177023
1298177023,1184778255
1184778255,1293682685
1293682685,37732008
37732008,2130566247
2130566247,1337448666
1337448666,724542281
